_id,datetime,temperature
736,2016-08-21T01:40:00,23.23
737,2016-08-21T01:45:00,23.17
738,2016-08-21T01:50:00,23.15
739,2016-08-21T01:55:00,23.1
740,2016-08-21T02:00:00,23.1
741,2016-08-21T02:05:00,23.01
742,2016-08-21T02:10:00,22.91
743,2016-08-21T02:15:00,22.9
744,2016-08-21T02:20:00,22.93
745,2016-08-21T02:25:00,22.9
746,2016-08-21T02:30:00,22.91
747,2016-08-21T02:35:00,22.9
748,2016-08-21T02:40:00,22.9
749,2016-08-21T02:45:00,22.9
750,2016-08-21T02:50:00,22.9
751,2016-08-21T02:55:00,22.9
752,2016-08-21T03:00:00,22.9
753,2016-08-21T03:05:00,22.9
754,2016-08-21T03:10:00,22.9
755,2016-08-21T03:15:00,22.9
756,2016-08-21T03:20:00,22.9
757,2016-08-21T03:25:00,22.9
758,2016-08-21T03:30:00,22.9
759,2016-08-21T03:35:00,22.89
760,2016-08-21T03:40:00,22.9
761,2016-08-21T03:45:00,22.9
762,2016-08-21T03:50:00,22.88
763,2016-08-21T03:55:00,22.9
764,2016-08-21T04:00:00,22.9
765,2016-08-21T04:05:00,22.89
766,2016-08-21T04:10:00,22.89
767,2016-08-21T04:15:00,22.88
768,2016-08-21T04:20:00,22.86
769,2016-08-21T04:25:00,22.89
770,2016-08-21T04:30:00,22.89
771,2016-08-21T04:35:00,22.9
772,2016-08-21T04:40:00,22.86
773,2016-08-21T04:45:00,22.89
774,2016-08-21T04:50:00,22.86
775,2016-08-21T04:55:00,22.84
776,2016-08-21T05:00:00,22.81
777,2016-08-21T05:05:00,22.73
778,2016-08-21T05:10:00,22.66
779,2016-08-21T05:15:00,22.65
780,2016-08-21T05:20:00,22.6
781,2016-08-21T05:25:00,22.59
782,2016-08-21T05:30:00,22.62
783,2016-08-21T05:35:00,22.59
784,2016-08-21T05:40:00,22.59
785,2016-08-21T05:45:00,22.58
786,2016-08-21T05:50:00,22.53
787,2016-08-21T05:55:00,22.58
788,2016-08-21T06:00:00,22.58
789,2016-08-21T06:05:00,22.58
790,2016-08-21T06:10:00,22.58
791,2016-08-21T06:15:00,22.57
792,2016-08-21T06:20:00,22.57
793,2016-08-21T06:25:00,22.47
794,2016-08-21T06:30:00,22.44
795,2016-08-21T06:35:00,22.54
796,2016-08-21T06:40:00,22.54
797,2016-08-21T06:45:00,22.58
798,2016-08-21T06:50:00,22.55
799,2016-08-21T06:55:00,22.57
800,2016-08-21T07:00:00,22.56
801,2016-08-21T07:05:00,22.54
802,2016-08-21T07:10:00,22.42
803,2016-08-21T07:15:00,22.36
804,2016-08-21T07:20:00,22.28
805,2016-08-21T07:25:00,22.26
806,2016-08-21T07:30:00,22.26
807,2016-08-21T07:35:00,22.26
808,2016-08-21T07:40:00,22.26
809,2016-08-21T07:45:00,22.26
810,2016-08-21T07:50:00,22.26
811,2016-08-21T07:55:00,22.26
812,2016-08-21T08:00:00,22.26
813,2016-08-21T08:05:00,22.26
814,2016-08-21T08:10:00,22.26
815,2016-08-21T08:15:00,22.26
816,2016-08-21T08:20:00,22.26
817,2016-08-21T08:25:00,22.26
818,2016-08-21T08:30:00,22.26
819,2016-08-21T08:35:00,22.26
820,2016-08-21T08:40:00,22.26
821,2016-08-21T08:45:00,22.26
822,2016-08-21T08:50:00,22.27
823,2016-08-21T08:55:00,22.26
824,2016-08-21T09:00:00,22.26
825,2016-08-21T09:05:00,22.29
826,2016-08-21T09:10:00,22.48
827,2016-08-21T09:15:00,22.57
828,2016-08-21T09:20:00,22.58
829,2016-08-21T09:25:00,22.57
830,2016-08-21T09:30:00,22.57
831,2016-08-21T09:35:00,22.57
832,2016-08-21T09:40:00,22.58
833,2016-08-21T09:45:00,22.58
834,2016-08-21T09:50:00,22.58
835,2016-08-21T09:55:00,22.58
836,2016-08-21T10:00:00,22.58
837,2016-08-21T10:05:00,22.58
838,2016-08-21T10:10:00,22.66
839,2016-08-21T10:15:00,22.86
840,2016-08-21T10:20:00,22.9
841,2016-08-21T10:25:00,22.9
842,2016-08-21T10:30:00,22.89
843,2016-08-21T10:35:00,22.9
844,2016-08-21T10:40:00,22.9
845,2016-08-21T10:45:00,22.9
846,2016-08-21T10:50:00,22.9
847,2016-08-21T10:55:00,22.94
848,2016-08-21T11:00:00,23.14
849,2016-08-21T11:05:00,23.23
850,2016-08-21T11:10:00,23.23
851,2016-08-21T11:15:00,23.38
852,2016-08-21T11:20:00,23.87
853,2016-08-21T11:25:00,23.93
854,2016-08-21T11:30:00,24.71
855,2016-08-21T11:35:00,25.95
856,2016-08-21T11:40:00,26.38
857,2016-08-21T11:45:00,25.99
858,2016-08-21T11:50:00,25.8
859,2016-08-21T11:55:00,25.73
860,2016-08-21T12:00:00,25.27
861,2016-08-21T12:05:00,24.93
862,2016-08-21T12:10:00,25.33
863,2016-08-21T12:15:00,25.65
864,2016-08-21T12:20:00,25.28
865,2016-08-21T12:25:00,24.84
866,2016-08-21T12:30:00,25.27
867,2016-08-21T12:35:00,26.39
868,2016-08-21T12:40:00,26.41
869,2016-08-21T12:45:00,25.76
870,2016-08-21T12:50:00,25.28
871,2016-08-21T12:55:00,25.16
872,2016-08-21T13:00:00,25.12
873,2016-08-21T13:05:00,25.2
874,2016-08-21T13:10:00,26.03
875,2016-08-21T13:15:00,26.35
876,2016-08-21T13:20:00,26.44
877,2016-08-21T13:25:00,27.63
878,2016-08-21T13:30:00,28.14
879,2016-08-21T13:35:00,28.02
880,2016-08-21T13:40:00,27.01
881,2016-08-21T13:45:00,27.74
882,2016-08-21T13:50:00,27.48
883,2016-08-21T13:55:00,28.16
884,2016-08-21T14:00:00,27.21
885,2016-08-21T14:05:00,27.43
886,2016-08-21T14:10:00,27.7
887,2016-08-21T14:15:00,27.77
888,2016-08-21T14:20:00,26.5
889,2016-08-21T14:25:00,25.76
890,2016-08-21T14:30:00,25.32
891,2016-08-21T14:35:00,25.13
892,2016-08-21T14:40:00,24.88
893,2016-08-21T14:45:00,24.84
894,2016-08-21T14:50:00,24.71
895,2016-08-21T14:55:00,24.54
896,2016-08-21T15:00:00,24.52
897,2016-08-21T15:05:00,24.52
898,2016-08-21T15:10:00,24.52
899,2016-08-21T15:15:00,24.52
900,2016-08-21T15:20:00,24.52
901,2016-08-21T15:25:00,24.52
902,2016-08-21T15:30:00,24.52
903,2016-08-21T15:35:00,24.51
904,2016-08-21T15:40:00,24.49
905,2016-08-21T15:45:00,24.44
906,2016-08-21T15:50:00,24.2
907,2016-08-21T15:55:00,24.19
908,2016-08-21T16:00:00,24.19
909,2016-08-21T16:05:00,24.19
910,2016-08-21T16:10:00,24.19
911,2016-08-21T16:15:00,24.19
912,2016-08-21T16:20:00,24.2
913,2016-08-21T16:25:00,24.19
914,2016-08-21T16:30:00,24.19
915,2016-08-21T16:35:00,24.23
916,2016-08-21T16:40:00,24.47
917,2016-08-21T16:45:00,24.52
918,2016-08-21T16:50:00,24.52
919,2016-08-21T16:55:00,24.52
920,2016-08-21T17:00:00,24.57
921,2016-08-21T17:05:00,24.8
922,2016-08-21T17:10:00,24.84
923,2016-08-21T17:15:00,24.83
924,2016-08-21T17:20:00,24.84
925,2016-08-21T17:25:00,24.84
926,2016-08-21T17:30:00,24.84
927,2016-08-21T17:35:00,24.88
928,2016-08-21T17:40:00,24.87
929,2016-08-21T17:45:00,24.85
930,2016-08-21T17:50:00,24.98
931,2016-08-21T17:55:00,25.02
932,2016-08-21T18:00:00,25.1
933,2016-08-21T18:05:00,25.12
934,2016-08-21T18:10:00,25.07
935,2016-08-21T18:15:00,25.06
936,2016-08-21T18:20:00,25.12
937,2016-08-21T18:25:00,25.07
938,2016-08-21T18:30:00,25.12
939,2016-08-21T18:35:00,25.12
940,2016-08-21T18:40:00,25.09
941,2016-08-21T18:45:00,25.06
942,2016-08-21T18:50:00,25.06
943,2016-08-21T18:55:00,24.94
944,2016-08-21T19:00:00,24.97
945,2016-08-21T19:05:00,24.99
946,2016-08-21T19:10:00,24.96
947,2016-08-21T19:15:00,24.9
948,2016-08-21T19:20:00,24.92
949,2016-08-21T19:25:00,24.98
950,2016-08-21T19:30:00,25.05
951,2016-08-21T19:35:00,24.97
952,2016-08-21T19:40:00,25.05
953,2016-08-21T19:45:00,25.1
954,2016-08-21T19:50:00,25.11
955,2016-08-21T19:55:00,25.12
956,2016-08-21T20:00:00,25.14
957,2016-08-21T20:05:00,25.15
958,2016-08-21T20:10:00,25.07
959,2016-08-21T20:15:00,25.07
960,2016-08-21T20:20:00,24.98
961,2016-08-21T20:25:00,24.89
962,2016-08-21T20:30:00,24.86
963,2016-08-21T20:35:00,24.84
964,2016-08-21T20:40:00,24.84
965,2016-08-21T20:45:00,24.84
966,2016-08-21T20:50:00,24.84
967,2016-08-21T20:55:00,24.84
968,2016-08-21T21:00:00,24.84
969,2016-08-21T21:05:00,24.84
970,2016-08-21T21:10:00,24.84
971,2016-08-21T21:15:00,24.84
972,2016-08-21T21:20:00,24.84
973,2016-08-21T21:25:00,24.84
974,2016-08-21T21:30:00,24.84
975,2016-08-21T21:35:00,24.84
976,2016-08-21T21:40:00,24.84
977,2016-08-21T21:45:00,24.76
978,2016-08-21T21:50:00,24.74
979,2016-08-21T21:55:00,24.73
980,2016-08-21T22:00:00,24.66
981,2016-08-21T22:05:00,24.55
982,2016-08-21T22:10:00,24.53
983,2016-08-21T22:15:00,24.53
984,2016-08-21T22:20:00,24.52
985,2016-08-21T22:25:00,24.52
986,2016-08-21T22:30:00,24.53
987,2016-08-21T22:35:00,24.52
988,2016-08-21T22:40:00,24.47
989,2016-08-21T22:45:00,24.52
990,2016-08-21T22:50:00,24.57
991,2016-08-21T22:55:00,24.44
992,2016-08-21T23:00:00,24.37
993,2016-08-21T23:05:00,24.24
994,2016-08-21T23:10:00,24.19
995,2016-08-21T23:15:00,24.19
996,2016-08-21T23:20:00,24.19
997,2016-08-21T23:25:00,24.19
998,2016-08-21T23:30:00,24.19
999,2016-08-21T23:35:00,24.19
1000,2016-08-21T23:40:00,24.19
1001,2016-08-21T23:45:00,24.19
1002,2016-08-21T23:50:00,24.19
1003,2016-08-21T23:55:00,24.19
1004,2016-08-22T00:00:00,24.19
1005,2016-08-22T00:05:00,24.18
1006,2016-08-22T00:10:00,24.19
1007,2016-08-22T00:15:00,24.12
1008,2016-08-22T00:20:00,24.14
1009,2016-08-22T00:25:00,24.14
1010,2016-08-22T00:30:00,24.04
1011,2016-08-22T00:35:00,24.02
1012,2016-08-22T00:40:00,23.91
1013,2016-08-22T00:45:00,23.96
1014,2016-08-22T00:50:00,23.87
1015,2016-08-22T00:55:00,23.87
1016,2016-08-22T01:00:00,23.87
1017,2016-08-22T01:05:00,23.87
1018,2016-08-22T01:10:00,23.87
1019,2016-08-22T01:15:00,23.87
1020,2016-08-22T01:20:00,23.87
1021,2016-08-22T01:25:00,23.87
1022,2016-08-22T01:30:00,23.87
1023,2016-08-22T01:35:00,23.87
1024,2016-08-22T01:40:00,23.87
1025,2016-08-22T01:45:00,23.87
1026,2016-08-22T01:50:00,23.87
1027,2016-08-22T01:55:00,23.87
1028,2016-08-22T02:00:00,23.83
1029,2016-08-22T02:05:00,23.76
1030,2016-08-22T02:10:00,23.69
1031,2016-08-22T02:15:00,23.65
1032,2016-08-22T02:20:00,23.59
1033,2016-08-22T02:25:00,23.6
1034,2016-08-22T02:30:00,23.56
1035,2016-08-22T02:35:00,23.55
1036,2016-08-22T02:40:00,23.56
1037,2016-08-22T02:45:00,23.55
1038,2016-08-22T02:50:00,23.55
1039,2016-08-22T02:55:00,23.55
1040,2016-08-22T03:00:00,23.55
1041,2016-08-22T03:05:00,23.55
1042,2016-08-22T03:10:00,23.55
1043,2016-08-22T03:15:00,23.55
1044,2016-08-22T03:20:00,23.55
1045,2016-08-22T03:25:00,23.55
1046,2016-08-22T03:30:00,23.55
1047,2016-08-22T03:35:00,23.55
1048,2016-08-22T03:40:00,23.55
1049,2016-08-22T03:45:00,23.55
1050,2016-08-22T03:50:00,23.55
1051,2016-08-22T03:55:00,23.55
1052,2016-08-22T04:00:00,23.55
1053,2016-08-22T04:05:00,23.53
1054,2016-08-22T04:10:00,23.55
1055,2016-08-22T04:15:00,23.46
1056,2016-08-22T04:20:00,23.53
1057,2016-08-22T04:25:00,23.44
1058,2016-08-22T04:30:00,23.4
1059,2016-08-22T04:35:00,23.38
1060,2016-08-22T04:40:00,23.3
1061,2016-08-22T04:45:00,23.29
1062,2016-08-22T04:50:00,23.3
1063,2016-08-22T04:55:00,23.33
1064,2016-08-22T05:00:00,23.3
1065,2016-08-22T05:05:00,23.36
1066,2016-08-22T05:10:00,23.24
1067,2016-08-22T05:15:00,23.28
1068,2016-08-22T05:20:00,23.26
1069,2016-08-22T05:25:00,23.23
1070,2016-08-22T05:30:00,23.23
1071,2016-08-22T05:35:00,23.23
1072,2016-08-22T05:40:00,23.23
1073,2016-08-22T05:45:00,23.24
1074,2016-08-22T05:50:00,23.25
1075,2016-08-22T05:55:00,23.23
1076,2016-08-22T06:00:00,23.23
1077,2016-08-22T06:05:00,23.23
1078,2016-08-22T06:10:00,23.23
1079,2016-08-22T06:15:00,23.23
1080,2016-08-22T06:20:00,23.23
1081,2016-08-22T06:25:00,23.26
1082,2016-08-22T06:30:00,23.23
1083,2016-08-22T06:35:00,23.23
1084,2016-08-22T06:40:00,23.23
1085,2016-08-22T06:45:00,23.23
1086,2016-08-22T06:50:00,23.23
1087,2016-08-22T06:55:00,23.23
1088,2016-08-22T07:00:00,23.23
1089,2016-08-22T07:05:00,23.23
1090,2016-08-22T07:10:00,23.2
1091,2016-08-22T07:15:00,23.22
1092,2016-08-22T07:20:00,23.23
1093,2016-08-22T07:25:00,23.23
1094,2016-08-22T07:30:00,23.19
1095,2016-08-22T07:35:00,23.16
1096,2016-08-22T07:40:00,23.14
1097,2016-08-22T07:45:00,23.13
1098,2016-08-22T07:50:00,23.11
1099,2016-08-22T07:55:00,23.13
1100,2016-08-22T08:00:00,23.08
1101,2016-08-22T08:05:00,22.97
1102,2016-08-22T08:10:00,23.06
1103,2016-08-22T08:15:00,23.08
1104,2016-08-22T08:20:00,23.13
1105,2016-08-22T08:25:00,23.18
1106,2016-08-22T08:30:00,23.18
1107,2016-08-22T08:35:00,23.18
1108,2016-08-22T08:40:00,23.22
1109,2016-08-22T08:45:00,23.23
1110,2016-08-22T08:50:00,23.23
1111,2016-08-22T08:55:00,23.23
1112,2016-08-22T09:00:00,23.23
1113,2016-08-22T09:05:00,23.23
1114,2016-08-22T09:10:00,23.23
1115,2016-08-22T09:15:00,23.23
1116,2016-08-22T09:20:00,23.23
1117,2016-08-22T09:25:00,23.23
1118,2016-08-22T09:30:00,23.23
1119,2016-08-22T09:35:00,23.23
1120,2016-08-22T09:40:00,23.28
1121,2016-08-22T09:45:00,23.35
1122,2016-08-22T09:50:00,23.35
1123,2016-08-22T09:55:00,23.54
1124,2016-08-22T10:00:00,23.55
1125,2016-08-22T10:05:00,23.76
1126,2016-08-22T10:10:00,23.64
1127,2016-08-22T10:15:00,23.69
1128,2016-08-22T10:20:00,23.6
1129,2016-08-22T10:25:00,23.78
1130,2016-08-22T10:30:00,23.85
1131,2016-08-22T10:35:00,23.87
1132,2016-08-22T10:40:00,23.86
1133,2016-08-22T10:45:00,23.87
1134,2016-08-22T10:50:00,23.86
1135,2016-08-22T10:55:00,23.87
1136,2016-08-22T11:00:00,23.87
1137,2016-08-22T11:05:00,23.87
1138,2016-08-22T11:10:00,23.88
1139,2016-08-22T11:15:00,23.87
1140,2016-08-22T11:20:00,24.12
1141,2016-08-22T11:25:00,24.19
1142,2016-08-22T11:30:00,24.05
1143,2016-08-22T11:35:00,23.87
1144,2016-08-22T11:40:00,23.87
1145,2016-08-22T11:45:00,23.87
1146,2016-08-22T11:50:00,23.87
1147,2016-08-22T11:55:00,23.78
1148,2016-08-22T12:00:00,23.56
1149,2016-08-22T12:05:00,23.57
1150,2016-08-22T12:10:00,23.56
1151,2016-08-22T12:15:00,23.55
1152,2016-08-22T12:20:00,23.55
1153,2016-08-22T12:25:00,23.55
1154,2016-08-22T12:30:00,23.55
1155,2016-08-22T12:35:00,23.66
1156,2016-08-22T12:40:00,23.83
1157,2016-08-22T12:45:00,23.87
1158,2016-08-22T12:50:00,23.87
1159,2016-08-22T12:55:00,23.87
1160,2016-08-22T13:00:00,23.87
1161,2016-08-22T13:05:00,23.87
1162,2016-08-22T13:10:00,23.87
1163,2016-08-22T13:15:00,23.87
1164,2016-08-22T13:20:00,23.86
1165,2016-08-22T13:25:00,23.83
1166,2016-08-22T13:30:00,23.81
1167,2016-08-22T13:35:00,23.72
1168,2016-08-22T13:40:00,23.61
1169,2016-08-22T13:45:00,23.56
1170,2016-08-22T13:50:00,23.55
1171,2016-08-22T13:55:00,23.61
1172,2016-08-22T14:00:00,23.6
1173,2016-08-22T14:05:00,23.56
1174,2016-08-22T14:10:00,23.78
1175,2016-08-22T14:15:00,23.73
1176,2016-08-22T14:20:00,23.61
1177,2016-08-22T14:25:00,23.75
1178,2016-08-22T14:30:00,23.88
1179,2016-08-22T14:35:00,23.87
1180,2016-08-22T14:40:00,23.87
1181,2016-08-22T14:45:00,23.86
1182,2016-08-22T14:50:00,23.88
1183,2016-08-22T14:55:00,24.05
1184,2016-08-22T15:00:00,25.1
1185,2016-08-22T15:05:00,25.29
1186,2016-08-22T15:15:00,26.45
1187,2016-08-22T15:20:00,26.45
1188,2016-08-22T15:25:00,25.88
1189,2016-08-22T15:30:00,25.35
1190,2016-08-22T15:35:00,25.16
1191,2016-08-22T15:40:00,24.97
1192,2016-08-22T15:45:00,24.84
1193,2016-08-22T15:50:00,24.81
1194,2016-08-22T15:55:00,24.59
1195,2016-08-22T16:00:00,24.55
1196,2016-08-22T16:05:00,24.65
1197,2016-08-22T16:10:00,24.84
1198,2016-08-22T16:15:00,24.84
1199,2016-08-22T16:20:00,24.74
1200,2016-08-22T16:25:00,24.65
1201,2016-08-22T16:30:00,24.73
1202,2016-08-22T16:35:00,24.84
1203,2016-08-22T16:40:00,24.71
1204,2016-08-22T16:45:00,24.58
1205,2016-08-22T16:50:00,24.52
1206,2016-08-22T16:55:00,24.55
1207,2016-08-22T17:00:00,24.52
1208,2016-08-22T17:05:00,24.74
1209,2016-08-22T17:10:00,25
1210,2016-08-22T17:15:00,25
1211,2016-08-22T17:20:00,24.84
1212,2016-08-22T17:25:00,24.84
1213,2016-08-22T17:30:00,24.62
1214,2016-08-22T17:35:00,24.52
1215,2016-08-22T17:40:00,24.52
1216,2016-08-22T17:45:00,24.52
1217,2016-08-22T17:50:00,24.52
1218,2016-08-22T17:55:00,24.52
1219,2016-08-22T18:00:00,24.52
1220,2016-08-22T18:05:00,24.52
1221,2016-08-22T18:10:00,24.52
1222,2016-08-22T18:15:00,24.52
1223,2016-08-22T18:20:00,24.52
1224,2016-08-22T18:25:00,24.52
1225,2016-08-22T18:30:00,24.52
1226,2016-08-22T18:35:00,24.52
1227,2016-08-22T18:40:00,24.52
1228,2016-08-22T18:45:00,24.52
1229,2016-08-22T18:50:00,24.45
1230,2016-08-22T18:55:00,24.26
1231,2016-08-22T19:00:00,24.22
1232,2016-08-22T19:05:00,24.19
1233,2016-08-22T19:10:00,24.19
1234,2016-08-22T19:15:00,24.19
1235,2016-08-22T19:20:00,24.19
1236,2016-08-22T19:25:00,24.06
1237,2016-08-22T19:30:00,23.93
1238,2016-08-22T19:35:00,23.87
1239,2016-08-22T19:40:00,23.87
1240,2016-08-22T19:45:00,23.87
1241,2016-08-22T19:50:00,23.87
1242,2016-08-22T19:55:00,23.87
1243,2016-08-22T20:00:00,23.87
1244,2016-08-22T20:05:00,23.87
1245,2016-08-22T20:10:00,23.81
1246,2016-08-22T20:15:00,23.65
1247,2016-08-22T20:20:00,23.55
1248,2016-08-22T20:25:00,23.55
1249,2016-08-22T20:30:00,23.55
1250,2016-08-22T20:35:00,23.55
1251,2016-08-22T20:40:00,23.55
1252,2016-08-22T20:45:00,23.55
1253,2016-08-22T20:50:00,23.51
1254,2016-08-22T20:55:00,23.55
1255,2016-08-22T21:00:00,23.55
1256,2016-08-22T21:05:00,23.52
1257,2016-08-22T21:10:00,23.32
1258,2016-08-22T21:15:00,23.33
1259,2016-08-22T21:20:00,23.29
1260,2016-08-22T21:25:00,23.23
1261,2016-08-22T21:30:00,23.23
1262,2016-08-22T21:35:00,23.23
1263,2016-08-22T21:40:00,23.23
1264,2016-08-22T21:45:00,23.23
1265,2016-08-22T21:50:00,23.23
1266,2016-08-22T21:55:00,23.23
1267,2016-08-22T22:00:00,23.23
1268,2016-08-22T22:05:00,23.23
1269,2016-08-22T22:10:00,23.23
1270,2016-08-22T22:15:00,23.23
1271,2016-08-22T22:20:00,23.23
1272,2016-08-22T22:25:00,23.16
1273,2016-08-22T22:30:00,23.06
1274,2016-08-22T22:35:00,22.99
1275,2016-08-22T22:40:00,22.94
1276,2016-08-22T22:45:00,22.9
1277,2016-08-22T22:50:00,22.9
1278,2016-08-22T22:55:00,22.9
1279,2016-08-22T23:00:00,22.9
1280,2016-08-22T23:05:00,22.9
1281,2016-08-22T23:10:00,22.9
1282,2016-08-22T23:15:00,22.9
1283,2016-08-22T23:20:00,22.9
1284,2016-08-22T23:25:00,22.9
1285,2016-08-22T23:30:00,22.9
1286,2016-08-22T23:35:00,22.9
1287,2016-08-22T23:40:00,22.9
1288,2016-08-22T23:45:00,22.87
1289,2016-08-22T23:50:00,22.9
1290,2016-08-22T23:55:00,22.9
1291,2016-08-23T00:00:00,22.87
1292,2016-08-23T00:05:00,22.86
1293,2016-08-23T00:10:00,22.78
1294,2016-08-23T00:15:00,22.79
1295,2016-08-23T00:20:00,22.85
1296,2016-08-23T00:25:00,22.63
1297,2016-08-23T00:30:00,22.68
1298,2016-08-23T00:35:00,22.69
1299,2016-08-23T00:40:00,22.58
1300,2016-08-23T00:45:00,22.62
1301,2016-08-23T00:50:00,22.58
1302,2016-08-23T00:55:00,22.58
1303,2016-08-23T01:00:00,22.61
1304,2016-08-23T01:05:00,22.58
1305,2016-08-23T01:10:00,22.58
1306,2016-08-23T01:15:00,22.58
1307,2016-08-23T01:20:00,22.62
1308,2016-08-23T01:25:00,22.58
1309,2016-08-23T01:30:00,22.58
1310,2016-08-23T01:35:00,22.58
1311,2016-08-23T01:40:00,22.58
1312,2016-08-23T01:45:00,22.58
1313,2016-08-23T01:50:00,22.58
1314,2016-08-23T01:55:00,22.58
1315,2016-08-23T02:00:00,22.58
1316,2016-08-23T02:05:00,22.58
1317,2016-08-23T02:10:00,22.58
1318,2016-08-23T02:15:00,22.58
1319,2016-08-23T02:20:00,22.58
1320,2016-08-23T02:25:00,22.54
1321,2016-08-23T02:30:00,22.58
1322,2016-08-23T02:35:00,22.58
1323,2016-08-23T02:40:00,22.55
1324,2016-08-23T02:45:00,22.58
1325,2016-08-23T02:50:00,22.54
1326,2016-08-23T02:55:00,22.55
1327,2016-08-23T03:00:00,22.52
1328,2016-08-23T03:05:00,22.55
1329,2016-08-23T03:10:00,22.51
1330,2016-08-23T03:15:00,22.55
1331,2016-08-23T03:20:00,22.47
1332,2016-08-23T03:25:00,22.45
1333,2016-08-23T03:30:00,22.54
1334,2016-08-23T03:35:00,22.44
1335,2016-08-23T03:40:00,22.42
1336,2016-08-23T03:45:00,22.32
1337,2016-08-23T03:50:00,22.47
1338,2016-08-23T03:55:00,22.37
1339,2016-08-23T04:00:00,22.26
1340,2016-08-23T04:05:00,22.29
1341,2016-08-23T04:10:00,22.32
1342,2016-08-23T04:15:00,22.29
1343,2016-08-23T04:20:00,22.26
1344,2016-08-23T04:25:00,22.3
1345,2016-08-23T04:30:00,22.26
1346,2016-08-23T04:35:00,22.31
1347,2016-08-23T04:40:00,22.26
1348,2016-08-23T04:45:00,22.3
1349,2016-08-23T04:50:00,22.26
1350,2016-08-23T04:55:00,22.26
1351,2016-08-23T05:00:00,22.26
1352,2016-08-23T05:05:00,22.26
1353,2016-08-23T05:10:00,22.26
1354,2016-08-23T05:15:00,22.26
1355,2016-08-23T05:20:00,22.26
1356,2016-08-23T05:25:00,22.26
1357,2016-08-23T05:30:00,22.26
1358,2016-08-23T05:35:00,22.26
1359,2016-08-23T05:40:00,22.26
1360,2016-08-23T05:45:00,22.26
1361,2016-08-23T05:50:00,22.26
1362,2016-08-23T05:55:00,22.29
1363,2016-08-23T06:00:00,22.26
1364,2016-08-23T06:05:00,22.29
1365,2016-08-23T06:10:00,22.26
1366,2016-08-23T06:15:00,22.26
1367,2016-08-23T06:20:00,22.42
1368,2016-08-23T06:25:00,22.26
1369,2016-08-23T06:30:00,22.26
1370,2016-08-23T06:35:00,22.26
1371,2016-08-23T06:40:00,22.26
1372,2016-08-23T06:45:00,22.23
1373,2016-08-23T06:50:00,22.23
1374,2016-08-23T06:55:00,22.2
1375,2016-08-23T07:00:00,22.15
1376,2016-08-23T07:05:00,22.04
1377,2016-08-23T07:10:00,22.15
1378,2016-08-23T07:15:00,22.2
1379,2016-08-23T07:20:00,22.23
1380,2016-08-23T07:25:00,22.08
1381,2016-08-23T07:30:00,22.16
1382,2016-08-23T07:35:00,22.26
1383,2016-08-23T07:40:00,22.26
1384,2016-08-23T07:45:00,22.26
1385,2016-08-23T07:50:00,22.26
1386,2016-08-23T07:55:00,22.26
1387,2016-08-23T08:00:00,22.26
1388,2016-08-23T08:05:00,22.26
1389,2016-08-23T08:10:00,22.26
1390,2016-08-23T08:15:00,22.26
1391,2016-08-23T08:20:00,22.29
1392,2016-08-23T08:25:00,22.45
1393,2016-08-23T08:30:00,22.58
1394,2016-08-23T08:35:00,22.58
1395,2016-08-23T08:40:00,22.58
1396,2016-08-23T08:45:00,22.58
1397,2016-08-23T08:50:00,22.62
1398,2016-08-23T08:55:00,22.8
1399,2016-08-23T09:00:00,22.83
1400,2016-08-23T09:05:00,22.9
1401,2016-08-23T09:10:00,22.9
1402,2016-08-23T09:15:00,22.9
1403,2016-08-23T09:20:00,22.9
1404,2016-08-23T09:25:00,22.9
1405,2016-08-23T09:30:00,22.9
1406,2016-08-23T09:35:00,22.94
1407,2016-08-23T09:40:00,23.1
1408,2016-08-23T09:45:00,23.19
1409,2016-08-23T09:50:00,23.23
1410,2016-08-23T09:55:00,23.23
1411,2016-08-23T10:00:00,23.23
1412,2016-08-23T10:05:00,23.23
1413,2016-08-23T10:10:00,23.26
1414,2016-08-23T10:15:00,23.39
1415,2016-08-23T10:20:00,23.55
1416,2016-08-23T10:25:00,23.55
1417,2016-08-23T10:30:00,23.55
1418,2016-08-23T10:35:00,23.55
1419,2016-08-23T10:40:00,23.55
1420,2016-08-23T10:45:00,23.55
1421,2016-08-23T10:50:00,23.55
1422,2016-08-23T10:55:00,23.55
1423,2016-08-23T11:00:00,23.64
1424,2016-08-23T11:05:00,23.71
1425,2016-08-23T11:10:00,23.58
1426,2016-08-23T11:15:00,23.61
1427,2016-08-23T11:20:00,23.77
1428,2016-08-23T11:25:00,23.87
1429,2016-08-23T11:30:00,23.87
1430,2016-08-23T11:35:00,23.87
1431,2016-08-23T11:40:00,23.87
1432,2016-08-23T11:45:00,23.84
1433,2016-08-23T11:50:00,23.8
1434,2016-08-23T11:55:00,23.71
1435,2016-08-23T12:00:00,23.64
1436,2016-08-23T12:05:00,23.74
1437,2016-08-23T12:10:00,23.84
1438,2016-08-23T12:15:00,23.87
1439,2016-08-23T12:20:00,23.87
1440,2016-08-23T12:25:00,23.87
1441,2016-08-23T12:30:00,23.87
1442,2016-08-23T12:35:00,23.87
1443,2016-08-23T12:40:00,23.87
1444,2016-08-23T12:45:00,24
1445,2016-08-23T12:50:00,24.06
1446,2016-08-23T12:55:00,24.15
1447,2016-08-23T13:00:00,24.16
