_id,datetime,temperature
5123,2016-11-03T04:10:00,39.49
5124,2016-11-03T04:30:00,39.3
5125,2016-11-03T04:50:00,39.69
5126,2016-11-03T05:10:00,42.03
5127,2016-11-03T05:30:00,41.94
5128,2016-11-03T05:50:00,44.67
5129,2016-11-03T06:10:00,57.58
5130,2016-11-03T06:30:00,79.28
5131,2016-11-03T06:55:00,93.45
5132,2016-11-03T07:15:00,96.68
5133,2016-11-03T07:35:00,97.16
5134,2016-11-03T07:55:00,97.75
5135,2016-11-03T08:15:00,98.04
5136,2016-11-03T08:35:00,98.14
5137,2016-11-03T08:55:00,97.95
5138,2016-11-03T09:15:00,98.04
5139,2016-11-03T09:35:00,97.85
5140,2016-11-03T09:55:00,96.19
5141,2016-11-03T10:15:00,94.23
5142,2016-11-03T10:35:00,94.82
5143,2016-11-03T10:55:00,94.14
5144,2016-11-03T11:15:00,94.23
5145,2016-11-03T11:35:00,93.55
5146,2016-11-03T11:55:00,93.45
5147,2016-11-03T12:15:00,93.65
5148,2016-11-03T12:35:00,92.86
5149,2016-11-03T12:55:00,91.3
5150,2016-11-03T13:15:00,89.25
5151,2016-11-03T13:35:00,93.26
5152,2016-11-03T13:55:00,91.1
5153,2016-11-03T14:15:00,88.66
5154,2016-11-03T14:35:00,85.34
5155,2016-11-03T14:55:00,79.08
5156,2016-11-03T15:15:00,66.18
5157,2016-11-03T15:35:00,40.37
5158,2016-11-03T15:55:00,37.63
5159,2016-11-03T16:15:00,36.76
5160,2016-11-03T16:35:00,36.76
5161,2016-11-03T16:55:00,35.97
5162,2016-11-03T17:15:00,36.66
5163,2016-11-03T17:35:00,38.32
5164,2016-11-03T18:00:00,37.05
5165,2016-11-03T18:20:00,1.08
5166,2016-11-03T18:40:00,1.08
5167,2016-11-03T19:00:00,1.08
5168,2016-11-03T19:20:00,0.88
5169,2016-11-03T19:40:00,0.88
5170,2016-11-03T20:00:00,0.88
5171,2016-11-03T20:20:00,0.78
5172,2016-11-03T20:40:00,0.88
5173,2016-11-03T21:00:00,0.78
5174,2016-11-03T21:20:00,0.59
5175,2016-11-03T21:40:00,0.59
5176,2016-11-03T22:00:00,0.59
5177,2016-11-03T22:20:00,0.59
5178,2016-11-03T22:40:00,0.59
5179,2016-11-03T23:00:00,0.59
5180,2016-11-03T23:20:00,0.59
5181,2016-11-03T23:40:00,0.59
5182,2016-11-04T00:00:00,0.59
5183,2016-11-04T00:20:00,0.59
5184,2016-11-04T00:40:00,0.59
5185,2016-11-04T01:00:00,0.49
5186,2016-11-04T01:20:00,0.59
5187,2016-11-04T01:40:00,0.59
5188,2016-11-04T02:00:00,0.49
5189,2016-11-04T02:20:00,0.49
5190,2016-11-04T02:40:00,0.49
5191,2016-11-04T03:00:00,0.59
5192,2016-11-04T03:20:00,0.59
5193,2016-11-04T03:40:00,37.73
5194,2016-11-04T04:00:00,37.83
5195,2016-11-04T04:20:00,39.59
5196,2016-11-04T04:40:00,37.05
5197,2016-11-04T05:00:00,38.9
5198,2016-11-04T05:25:00,38.22
5199,2016-11-04T05:45:00,38.12
5200,2016-11-04T06:05:00,40.47
5201,2016-11-04T06:25:00,39.98
5202,2016-11-04T06:45:00,63.24
5203,2016-11-04T07:05:00,71.55
5204,2016-11-04T07:25:00,79.47
5205,2016-11-04T07:45:00,83.58
5206,2016-11-04T08:05:00,85.14
5207,2016-11-04T08:25:00,83.09
5208,2016-11-04T08:45:00,81.62
5209,2016-11-04T09:05:00,78.98
5210,2016-11-04T09:25:00,85.24
5211,2016-11-04T09:45:00,88.27
5212,2016-11-04T10:05:00,89.54
5213,2016-11-04T10:25:00,93.06
5214,2016-11-04T10:45:00,92.67
5215,2016-11-04T11:05:00,93.06
5216,2016-11-04T11:25:00,94.23
5217,2016-11-04T11:45:00,93.06
5218,2016-11-04T12:05:00,93.26
5219,2016-11-04T12:25:00,92.77
5220,2016-11-04T12:45:00,87.49
5221,2016-11-04T13:05:00,88.56
5222,2016-11-04T13:25:00,89.74
5223,2016-11-04T13:45:00,89.74
5224,2016-11-04T14:05:00,85.63
5225,2016-11-04T14:25:00,92.38
5226,2016-11-04T14:45:00,84.56
5227,2016-11-04T15:05:00,82.01
5228,2016-11-04T15:25:00,62.07
5229,2016-11-04T15:45:00,31.57
5230,2016-11-04T16:05:00,39.39
5231,2016-11-04T16:25:00,38.51
5232,2016-11-04T16:50:00,37.73
5233,2016-11-04T17:10:00,39
5234,2016-11-04T17:30:00,37.83
5235,2016-11-04T17:50:00,39.2
5236,2016-11-04T18:10:00,0.98
5237,2016-11-04T18:30:00,1.17
5238,2016-11-04T18:50:00,1.17
5239,2016-11-04T19:10:00,1.17
5240,2016-11-04T19:30:00,1.08
5241,2016-11-04T19:50:00,1.08
5242,2016-11-04T20:10:00,1.08
5243,2016-11-04T20:30:00,0.98
5244,2016-11-04T20:50:00,1.08
5245,2016-11-04T21:10:00,0.88
5246,2016-11-04T21:30:00,0.78
5247,2016-11-04T21:50:00,0.68
5248,2016-11-04T22:10:00,0.68
5249,2016-11-04T22:30:00,0.68
5250,2016-11-04T22:50:00,0.59
5251,2016-11-04T23:10:00,0.78
5252,2016-11-04T23:30:00,0.78
5253,2016-11-04T23:50:00,0.78
5254,2016-11-05T00:10:00,0.78
5255,2016-11-05T00:30:00,0.78
5256,2016-11-05T00:50:00,0.59
5257,2016-11-05T01:10:00,0.68
5258,2016-11-05T01:30:00,0.68
5259,2016-11-05T01:50:00,0.68
5260,2016-11-05T02:10:00,0.68
5261,2016-11-05T02:30:00,0.59
5262,2016-11-05T02:50:00,0.68
5263,2016-11-05T03:10:00,0.68
5264,2016-11-05T03:30:00,0.78
5265,2016-11-05T03:50:00,0.68
5266,2016-11-05T04:15:00,0.78
5267,2016-11-05T04:35:00,0.78
5268,2016-11-05T04:55:00,0.98
5269,2016-11-05T05:15:00,0.98
5270,2016-11-05T05:35:00,0.98
5271,2016-11-05T05:55:00,1.37
5272,2016-11-05T06:15:00,5.08
5273,2016-11-05T06:35:00,25.22
5274,2016-11-05T06:55:00,51.61
5275,2016-11-05T07:15:00,68.23
5276,2016-11-05T07:35:00,75.56
5277,2016-11-05T07:55:00,73.31
5278,2016-11-05T08:15:00,76.74
5279,2016-11-05T08:35:00,80.06
5280,2016-11-05T08:55:00,86.32
5281,2016-11-05T09:15:00,72.92
5282,2016-11-05T09:35:00,83.19
5283,2016-11-05T09:55:00,83.58
5284,2016-11-05T10:15:00,83.68
5285,2016-11-05T10:35:00,85.83
5286,2016-11-05T10:55:00,84.36
5287,2016-11-05T11:15:00,86.22
5288,2016-11-05T11:35:00,91.79
5289,2016-11-05T11:55:00,89.74
5290,2016-11-05T12:15:00,79.47
5291,2016-11-05T12:35:00,79.37
5292,2016-11-05T12:55:00,73.22
5293,2016-11-05T13:15:00,67.55
5294,2016-11-05T13:35:00,71.26
5295,2016-11-05T13:55:00,76.83
5296,2016-11-05T14:15:00,68.43
5297,2016-11-05T14:35:00,65.4
5298,2016-11-05T14:55:00,69.4
5299,2016-11-05T15:15:00,53.28
5300,2016-11-05T15:40:00,15.64
5301,2016-11-05T16:00:00,2.74
5302,2016-11-05T16:20:00,1.08
5303,2016-11-05T16:40:00,0.98
5304,2016-11-05T17:00:00,1.08
5305,2016-11-05T17:20:00,0.98
5306,2016-11-05T17:40:00,0.98
5307,2016-11-05T18:00:00,0.98
5308,2016-11-05T18:20:00,0.98
5309,2016-11-05T18:40:00,0.78
5310,2016-11-05T19:00:00,0.88
5311,2016-11-05T19:20:00,0.78
5312,2016-11-05T19:40:00,0.88
5313,2016-11-05T20:00:00,0.78
5314,2016-11-05T20:20:00,0.78
5315,2016-11-05T20:40:00,0.78
5316,2016-11-05T21:00:00,0.78
5317,2016-11-05T21:20:00,0.59
5318,2016-11-05T21:40:00,0.68
5319,2016-11-05T22:00:00,0.78
5320,2016-11-05T22:20:00,0.59
5321,2016-11-05T22:40:00,0.68
5322,2016-11-05T23:00:00,0.59
5323,2016-11-05T23:20:00,0.49
5324,2016-11-05T23:40:00,0.49
5325,2016-11-06T00:00:00,0.49
5326,2016-11-06T00:20:00,0.59
5327,2016-11-06T00:40:00,0.59
5328,2016-11-06T01:00:00,0.59
5329,2016-11-06T01:20:00,0.59
5330,2016-11-06T01:40:00,0.59
5331,2016-11-06T02:00:00,0.49
5332,2016-11-06T02:20:00,0.49
5333,2016-11-06T02:45:00,0.49
5334,2016-11-06T03:05:00,0.49
5335,2016-11-06T03:25:00,0.49
5336,2016-11-06T03:45:00,0.49
5337,2016-11-06T04:05:00,0.68
5338,2016-11-06T04:25:00,0.68
5339,2016-11-06T04:45:00,0.78
5340,2016-11-06T05:05:00,0.88
5341,2016-11-06T05:25:00,0.88
5342,2016-11-06T05:45:00,0.98
5343,2016-11-06T06:05:00,2.74
5344,2016-11-06T06:25:00,18.48
5345,2016-11-06T06:45:00,42.13
5346,2016-11-06T07:05:00,58.06
5347,2016-11-06T07:25:00,70.77
5348,2016-11-06T07:45:00,70.87
5349,2016-11-06T08:05:00,71.85
5350,2016-11-06T08:25:00,79.76
5351,2016-11-06T08:45:00,80.16
5352,2016-11-06T09:05:00,80.64
5353,2016-11-06T09:25:00,84.85
5354,2016-11-06T09:45:00,85.14
5355,2016-11-06T10:05:00,85.92
5356,2016-11-06T10:25:00,82.89
5357,2016-11-06T10:45:00,83.28
5358,2016-11-06T11:05:00,86.41
5359,2016-11-06T11:25:00,85.73
5360,2016-11-06T11:45:00,86.32
5361,2016-11-06T12:05:00,88.46
5362,2016-11-06T12:25:00,88.46
5363,2016-11-06T12:45:00,86.61
5364,2016-11-06T13:05:00,83.19
5365,2016-11-06T13:45:00,78.4
5366,2016-11-06T14:10:00,72.82
5367,2016-11-06T14:30:00,71.06
5368,2016-11-06T14:50:00,74.98
5369,2016-11-06T15:10:00,63.73
5370,2016-11-06T15:30:00,33.33
5371,2016-11-06T15:50:00,6.35
5372,2016-11-06T16:10:00,1.08
5373,2016-11-06T16:30:00,0.88
5374,2016-11-06T16:50:00,0.78
5375,2016-11-06T17:10:00,0.88
5376,2016-11-06T17:30:00,0.88
5377,2016-11-06T17:50:00,0.88
5378,2016-11-06T18:10:00,0.88
5379,2016-11-06T18:30:00,0.88
5380,2016-11-06T18:50:00,0.88
5381,2016-11-06T19:10:00,0.88
5382,2016-11-06T19:30:00,0.88
5383,2016-11-06T19:50:00,0.88
5384,2016-11-06T20:10:00,0.88
5385,2016-11-06T20:30:00,0.88
5386,2016-11-06T20:50:00,0.98
5387,2016-11-06T21:10:00,0.68
5388,2016-11-06T21:30:00,0.59
5389,2016-11-06T21:50:00,0.68
5390,2016-11-06T22:10:00,0.59
5391,2016-11-06T22:30:00,0.59
5392,2016-11-06T22:50:00,0.68
5393,2016-11-06T23:10:00,0.68
5394,2016-11-06T23:30:00,0.59
5395,2016-11-06T23:50:00,0.68
5396,2016-11-07T00:10:00,0.78
5397,2016-11-07T00:30:00,0.68
5398,2016-11-07T00:50:00,0.78
5399,2016-11-07T01:10:00,0.68
5400,2016-11-07T01:35:00,0.68
5401,2016-11-07T01:55:00,0.59
5402,2016-11-07T02:15:00,0.59
5403,2016-11-07T02:35:00,0.59
5404,2016-11-07T02:55:00,0.59
5405,2016-11-07T03:15:00,0.49
5406,2016-11-07T03:35:00,31.48
5407,2016-11-07T03:55:00,39.2
5408,2016-11-07T04:15:00,38.9
5409,2016-11-07T04:35:00,37.83
5410,2016-11-07T04:55:00,39.1
5411,2016-11-07T05:15:00,37.83
5412,2016-11-07T05:35:00,37.54
5413,2016-11-07T05:55:00,36.95
5414,2016-11-07T06:15:00,38.61
5415,2016-11-07T06:35:00,41.74
5416,2016-11-07T06:55:00,63.34
5417,2016-11-07T07:15:00,78.01
5418,2016-11-07T07:35:00,81.82
5419,2016-11-07T07:55:00,84.46
5420,2016-11-07T08:15:00,87.88
5421,2016-11-07T08:35:00,89.54
5422,2016-11-07T08:55:00,90.13
5423,2016-11-07T09:15:00,91.2
5424,2016-11-07T09:35:00,92.18
5425,2016-11-07T09:55:00,92.67
5426,2016-11-07T10:15:00,93.45
5427,2016-11-07T10:35:00,93.26
5428,2016-11-07T10:55:00,93.06
5429,2016-11-07T11:15:00,93.74
5430,2016-11-07T11:35:00,94.23
5431,2016-11-07T11:55:00,94.14
5432,2016-11-07T12:15:00,92.96
5433,2016-11-07T12:35:00,91.89
5434,2016-11-07T13:00:00,89.64
5435,2016-11-07T13:20:00,87.68
5436,2016-11-07T13:40:00,89.05
5437,2016-11-07T14:00:00,86.61
5438,2016-11-07T14:20:00,83.38
5439,2016-11-07T14:40:00,77.32
5440,2016-11-07T15:00:00,67.94
5441,2016-11-07T15:20:00,45.85
5442,2016-11-07T15:40:00,40.08
5443,2016-11-07T16:00:00,37.24
5444,2016-11-07T16:20:00,38.71
5445,2016-11-07T16:40:00,37.73
5446,2016-11-07T17:00:00,39.39
5447,2016-11-07T17:20:00,38.9
5448,2016-11-07T17:40:00,37.24
5449,2016-11-07T18:00:00,38.61
5450,2016-11-07T18:20:00,0.98
5451,2016-11-07T18:40:00,0.88
5452,2016-11-07T19:00:00,0.88
5453,2016-11-07T19:20:00,0.98
5454,2016-11-07T19:40:00,0.88
5455,2016-11-07T20:00:00,0.78
5456,2016-11-07T20:20:00,0.78
5457,2016-11-07T20:40:00,0.88
5458,2016-11-07T21:00:00,0.78
5459,2016-11-07T21:20:00,0.68
5460,2016-11-07T21:40:00,0.59
5461,2016-11-07T22:00:00,0.59
5462,2016-11-07T22:20:00,0.68
5463,2016-11-07T22:40:00,0.59
5464,2016-11-07T23:00:00,0.59
5465,2016-11-07T23:20:00,0.59
5466,2016-11-07T23:40:00,0.59
5467,2016-11-08T00:05:00,0.49
5468,2016-11-08T00:25:00,0.59
5469,2016-11-08T00:45:00,0.59
5470,2016-11-08T01:05:00,0.59
5471,2016-11-08T01:25:00,0.59
5472,2016-11-08T01:45:00,0.49
5473,2016-11-08T02:05:00,0.59
5474,2016-11-08T02:25:00,0.59
5475,2016-11-08T02:45:00,0.49
5476,2016-11-08T03:05:00,0.49
5477,2016-11-08T03:25:00,0.49
5478,2016-11-08T03:45:00,39.59
5479,2016-11-08T04:05:00,38.32
5480,2016-11-08T04:25:00,39.69
5481,2016-11-08T04:45:00,37.54
5482,2016-11-08T05:05:00,38.9
5483,2016-11-08T05:25:00,38.51
5484,2016-11-08T05:45:00,39.2
5485,2016-11-08T06:05:00,42.62
5486,2016-11-08T06:25:00,48.19
5487,2016-11-08T06:45:00,72.63
5488,2016-11-08T07:05:00,89.15
5489,2016-11-08T07:25:00,96.58
5490,2016-11-08T07:45:00,97.16
5491,2016-11-08T08:05:00,97.75
5492,2016-11-08T08:25:00,97.85
5493,2016-11-08T08:45:00,98.14
5494,2016-11-08T09:05:00,98.04
5495,2016-11-08T09:25:00,95.99
5496,2016-11-08T09:45:00,96.48
5497,2016-11-08T10:05:00,97.26
5498,2016-11-08T10:25:00,96.77
5499,2016-11-08T10:45:00,94.82
5500,2016-11-08T11:05:00,93.94
5501,2016-11-08T11:30:00,92.77
5502,2016-11-08T11:50:00,97.26
5503,2016-11-08T12:10:00,97.46
5504,2016-11-08T12:30:00,97.16
5505,2016-11-08T12:50:00,95.8
5506,2016-11-08T13:10:00,95.89
5507,2016-11-08T13:30:00,92.47
5508,2016-11-08T13:50:00,85.73
5509,2016-11-08T14:10:00,87.39
5510,2016-11-08T14:30:00,82.21
5511,2016-11-08T14:50:00,76.34
5512,2016-11-08T15:10:00,63.93
5513,2016-11-08T15:30:00,38.61
5514,2016-11-08T15:50:00,38.71
5515,2016-11-08T16:10:00,40.18
5516,2016-11-08T16:30:00,37.44
5517,2016-11-08T16:50:00,37.63
5518,2016-11-08T17:10:00,39.49
5519,2016-11-08T17:30:00,39.1
5520,2016-11-08T17:50:00,38.71
5521,2016-11-08T18:10:00,0.88
5522,2016-11-08T18:30:00,0.98
5523,2016-11-08T18:50:00,0.98
5524,2016-11-08T19:10:00,0.98
5525,2016-11-08T19:30:00,1.08
5526,2016-11-08T19:50:00,1.08
5527,2016-11-08T20:10:00,0.88
5528,2016-11-08T20:30:00,0.88
5529,2016-11-08T20:50:00,0.78
5530,2016-11-08T21:10:00,0.78
5531,2016-11-08T21:30:00,0.78
5532,2016-11-08T21:50:00,0.68
5533,2016-11-08T22:10:00,0.59
5534,2016-11-08T22:30:00,0.59
5535,2016-11-08T22:55:00,0.78
5536,2016-11-08T23:15:00,0.78
5537,2016-11-08T23:35:00,0.78
5538,2016-11-08T23:55:00,0.68
5539,2016-11-09T00:15:00,0.68
5540,2016-11-09T00:35:00,0.68
5541,2016-11-09T00:55:00,0.78
5542,2016-11-09T01:15:00,0.78
5543,2016-11-09T01:35:00,0.88
5544,2016-11-09T01:55:00,0.98
5545,2016-11-09T02:15:00,1.27
5546,2016-11-09T02:35:00,1.47
5547,2016-11-09T02:55:00,1.66
5548,2016-11-09T03:15:00,1.66
5549,2016-11-09T03:35:00,37.54
5550,2016-11-09T03:55:00,41.54
5551,2016-11-09T04:15:00,39.88
5552,2016-11-09T04:35:00,43.01
5553,2016-11-09T04:55:00,40.57
5554,2016-11-09T05:15:00,42.52
5555,2016-11-09T05:35:00,36.85
5556,2016-11-09T05:55:00,35.19
5557,2016-11-09T06:15:00,30.11
5558,2016-11-09T06:35:00,32.94
5559,2016-11-09T06:55:00,55.72
5560,2016-11-09T07:15:00,69.99
5561,2016-11-09T07:35:00,76.05
5562,2016-11-09T07:55:00,78.5
5563,2016-11-09T08:15:00,76.05
5564,2016-11-09T08:35:00,73.9
5565,2016-11-09T08:55:00,81.82
5566,2016-11-09T09:15:00,87.29
5567,2016-11-09T09:35:00,84.16
5568,2016-11-09T09:55:00,82.7
5569,2016-11-09T10:20:00,80.74
5570,2016-11-09T10:40:00,81.53
5571,2016-11-09T11:00:00,87.1
5572,2016-11-09T11:20:00,89.74
5573,2016-11-09T11:40:00,91.98
5574,2016-11-09T12:00:00,86.02
5575,2016-11-09T12:20:00,94.23
5576,2016-11-09T12:40:00,86.71
5577,2016-11-09T13:00:00,91.01
5578,2016-11-09T13:20:00,85.73
5579,2016-11-09T13:40:00,79.67
5580,2016-11-09T14:00:00,83.28
5581,2016-11-09T14:20:00,80.06
5582,2016-11-09T14:40:00,74.78
5583,2016-11-09T15:00:00,63.44
5584,2016-11-09T15:20:00,51.22
5585,2016-11-09T15:40:00,39
5586,2016-11-09T16:00:00,36.36
5587,2016-11-09T16:20:00,38.42
5588,2016-11-09T16:40:00,37.15
5589,2016-11-09T17:00:00,38.02
5590,2016-11-09T17:20:00,38.9
5591,2016-11-09T17:40:00,36.56
5592,2016-11-09T18:00:00,0.98
5593,2016-11-09T18:20:00,0.78
5594,2016-11-09T18:40:00,0.78
5595,2016-11-09T19:00:00,0.78
5596,2016-11-09T19:20:00,0.88
5597,2016-11-09T19:40:00,0.88
5598,2016-11-09T20:00:00,0.78
5599,2016-11-09T20:20:00,0.78
5600,2016-11-09T20:40:00,0.78
5601,2016-11-09T21:00:00,0.49
5602,2016-11-09T21:20:00,0.49
5603,2016-11-09T21:45:00,0.39
5604,2016-11-09T22:05:00,0.39
5605,2016-11-09T22:25:00,0.39
5606,2016-11-09T22:45:00,0.39
5607,2016-11-09T23:05:00,0.39
5608,2016-11-09T23:25:00,0.49
5609,2016-11-09T23:45:00,0.49
5610,2016-11-10T00:05:00,0.49
5611,2016-11-10T00:25:00,0.49
5612,2016-11-10T00:45:00,0.49
5613,2016-11-10T01:05:00,0.59
5614,2016-11-10T01:25:00,0.49
5615,2016-11-10T01:45:00,0.59
5616,2016-11-10T02:05:00,0.49
5617,2016-11-10T02:25:00,0.59
5618,2016-11-10T02:45:00,0.49
5619,2016-11-10T03:05:00,0.59
5620,2016-11-10T03:25:00,0.59
5621,2016-11-10T03:45:00,37.34
5622,2016-11-10T04:05:00,38.32
5623,2016-11-10T04:25:00,39.1
5624,2016-11-10T04:45:00,36.85
5625,2016-11-10T05:05:00,37.63
5626,2016-11-10T05:25:00,39.3
5627,2016-11-10T05:45:00,37.05
5628,2016-11-10T06:05:00,40.57
5629,2016-11-10T06:25:00,42.91
5630,2016-11-10T06:45:00,72.24
5631,2016-11-10T07:05:00,90.13
5632,2016-11-10T07:25:00,95.11
5633,2016-11-10T07:45:00,96.38
5634,2016-11-10T08:05:00,97.56
5635,2016-11-10T08:25:00,97.75
5636,2016-11-10T08:50:00,97.85
5637,2016-11-10T09:10:00,97.95
5638,2016-11-10T09:30:00,97.95
5639,2016-11-10T09:50:00,97.75
5640,2016-11-10T10:10:00,94.72
5641,2016-11-10T10:30:00,95.21
5642,2016-11-10T10:50:00,95.6
5643,2016-11-10T11:10:00,96.58
5644,2016-11-10T11:30:00,97.65
5645,2016-11-10T11:50:00,95.31
5646,2016-11-10T12:10:00,97.46
5647,2016-11-10T12:30:00,97.26
5648,2016-11-10T12:50:00,94.72
5649,2016-11-10T13:10:00,93.74
5650,2016-11-10T13:30:00,93.65
5651,2016-11-10T13:50:00,94.04
5652,2016-11-10T14:10:00,92.57
5653,2016-11-10T14:30:00,89.64
5654,2016-11-10T14:50:00,81.92
5655,2016-11-10T15:10:00,68.52
5656,2016-11-10T15:30:00,35.97
5657,2016-11-10T15:50:00,39.3
5658,2016-11-10T16:10:00,38.32
5659,2016-11-10T16:30:00,38.71
5660,2016-11-10T16:50:00,38.02
5661,2016-11-10T17:10:00,39.49
5662,2016-11-10T17:30:00,40.08
5663,2016-11-10T17:50:00,37.93
5664,2016-11-10T18:10:00,0.78
5665,2016-11-10T18:30:00,0.78
5666,2016-11-10T18:50:00,0.78
5667,2016-11-10T19:10:00,0.78
5668,2016-11-10T19:30:00,0.78
5669,2016-11-10T19:50:00,0.78
5670,2016-11-10T20:15:00,0.78
5671,2016-11-10T20:35:00,0.78
5672,2016-11-10T20:55:00,0.78
5673,2016-11-10T21:15:00,0.68
5674,2016-11-10T21:35:00,0.59
5675,2016-11-10T21:55:00,0.59
5676,2016-11-10T22:15:00,0.49
5677,2016-11-10T22:35:00,0.59
5678,2016-11-10T22:55:00,0.49
5679,2016-11-10T23:15:00,0.49
5680,2016-11-10T23:35:00,0.49
5681,2016-11-10T23:55:00,0.39
5682,2016-11-11T00:15:00,0.49
5683,2016-11-11T00:35:00,0.49
5684,2016-11-11T00:55:00,0.39
5685,2016-11-11T01:15:00,0.39
5686,2016-11-11T01:35:00,0.39
5687,2016-11-11T01:55:00,0.49
5688,2016-11-11T02:15:00,0.39
5689,2016-11-11T02:35:00,0.39
5690,2016-11-11T02:55:00,0.59
5691,2016-11-11T03:15:00,0.49
5692,2016-11-11T03:35:00,37.44
5693,2016-11-11T03:55:00,39.78
5694,2016-11-11T04:15:00,38.9
5695,2016-11-11T04:35:00,37.63
5696,2016-11-11T04:55:00,39.2
5697,2016-11-11T05:15:00,39.78
5698,2016-11-11T05:35:00,37.73
5699,2016-11-11T05:55:00,38.9
5700,2016-11-11T06:15:00,42.42
5701,2016-11-11T06:35:00,52
5702,2016-11-11T06:55:00,75.37
5703,2016-11-11T07:15:00,84.36
5704,2016-11-11T07:40:00,88.86
5705,2016-11-11T08:00:00,96.48
5706,2016-11-11T08:20:00,91.89
5707,2016-11-11T08:40:00,96.19
5708,2016-11-11T09:00:00,97.95
5709,2016-11-11T09:20:00,97.85
5710,2016-11-11T09:40:00,97.95
5711,2016-11-11T10:00:00,96.97
5712,2016-11-11T10:20:00,97.85
5713,2016-11-11T10:40:00,97.75
5714,2016-11-11T11:00:00,97.65
5715,2016-11-11T11:20:00,97.75
5716,2016-11-11T11:40:00,97.56
5717,2016-11-11T12:00:00,97.46
5718,2016-11-11T12:20:00,97.16
5719,2016-11-11T12:40:00,96.87
5720,2016-11-11T13:00:00,95.99
5721,2016-11-11T13:20:00,92.38
5722,2016-11-11T13:40:00,94.72
5723,2016-11-11T14:00:00,91.59
5724,2016-11-11T14:20:00,91.89
5725,2016-11-11T14:40:00,87.88
5726,2016-11-11T15:00:00,80.55
5727,2016-11-11T15:20:00,59.92
5728,2016-11-11T15:40:00,40.37
5729,2016-11-11T16:00:00,39.3
5730,2016-11-11T16:20:00,39.39
5731,2016-11-11T16:40:00,40.18
5732,2016-11-11T17:00:00,38.12
5733,2016-11-11T17:20:00,39.2
5734,2016-11-11T17:40:00,40.76
5735,2016-11-11T18:00:00,1.08
5736,2016-11-11T18:20:00,0.98
5737,2016-11-11T18:40:00,0.98
5738,2016-11-11T19:05:00,0.88
5739,2016-11-11T19:25:00,0.88
5740,2016-11-11T19:45:00,0.88
5741,2016-11-11T20:05:00,0.78
5742,2016-11-11T20:25:00,0.78
5743,2016-11-11T20:45:00,0.78
5744,2016-11-11T21:05:00,0.78
5745,2016-11-11T21:25:00,0.68
5746,2016-11-11T21:45:00,0.59
5747,2016-11-11T22:05:00,0.59
5748,2016-11-11T22:25:00,0.49
5749,2016-11-11T22:45:00,0.59
5750,2016-11-11T23:05:00,0.59
5751,2016-11-11T23:25:00,0.59
5752,2016-11-11T23:45:00,0.49
5753,2016-11-12T00:05:00,0.49
5754,2016-11-12T00:25:00,0.49
5755,2016-11-12T00:45:00,0.49
5756,2016-11-12T01:05:00,0.59
5757,2016-11-12T01:25:00,0.59
5758,2016-11-12T01:45:00,0.59
5759,2016-11-12T02:05:00,0.49
5760,2016-11-12T02:25:00,0.49
5761,2016-11-12T02:45:00,0.49
5762,2016-11-12T03:05:00,0.39
5763,2016-11-12T03:25:00,0.49
5764,2016-11-12T03:45:00,0.59
5765,2016-11-12T04:05:00,0.59
5766,2016-11-12T04:25:00,0.59
5767,2016-11-12T04:45:00,0.68
5768,2016-11-12T05:05:00,0.68
5769,2016-11-12T05:25:00,0.78
5770,2016-11-12T05:45:00,1.56
5771,2016-11-12T06:10:00,11.05
5772,2016-11-12T06:30:00,50.15
5773,2016-11-12T06:50:00,75.66
5774,2016-11-12T07:10:00,88.56
5775,2016-11-12T07:30:00,95.6
5776,2016-11-12T07:50:00,97.16
5777,2016-11-12T08:10:00,97.65
5778,2016-11-12T08:30:00,97.65
5779,2016-11-12T08:50:00,97.95
5780,2016-11-12T09:10:00,98.04
5781,2016-11-12T09:30:00,97.95
5782,2016-11-12T09:50:00,97.85
5783,2016-11-12T10:10:00,97.75
5784,2016-11-12T10:30:00,96.87
5785,2016-11-12T10:50:00,96.19
5786,2016-11-12T11:10:00,96.48
5787,2016-11-12T11:30:00,96.97
5788,2016-11-12T11:50:00,97.36
5789,2016-11-12T12:10:00,97.36
5790,2016-11-12T12:30:00,96.97
5791,2016-11-12T12:50:00,96.28
5792,2016-11-12T13:10:00,95.41
5793,2016-11-12T13:30:00,94.53
5794,2016-11-12T13:50:00,90.71
5795,2016-11-12T14:10:00,87.98
5796,2016-11-12T14:30:00,84.95
5797,2016-11-12T14:50:00,77.22
5798,2016-11-12T15:10:00,59.92
5799,2016-11-12T15:30:00,24.14
5800,2016-11-12T15:50:00,2.93
5801,2016-11-12T16:10:00,0.98
5802,2016-11-12T16:30:00,0.88
5803,2016-11-12T16:50:00,0.78
5804,2016-11-12T17:10:00,0.88
5805,2016-11-12T17:35:00,0.98
5806,2016-11-12T17:55:00,0.88
5807,2016-11-12T18:15:00,1.08
5808,2016-11-12T18:35:00,0.98
5809,2016-11-12T18:55:00,0.88
5810,2016-11-12T19:15:00,0.88
5811,2016-11-12T19:35:00,0.88
5812,2016-11-12T19:55:00,0.78
5813,2016-11-12T20:15:00,0.78
5814,2016-11-12T20:35:00,0.78
5815,2016-11-12T20:55:00,0.78
5816,2016-11-12T21:15:00,0.59
5817,2016-11-12T21:35:00,0.59
5818,2016-11-12T21:55:00,0.59
5819,2016-11-12T22:15:00,0.59
5820,2016-11-12T22:35:00,0.59
5821,2016-11-12T22:55:00,0.59
