_id,datetime,temperature
10966,2017-03-09T16:45:00,70.7
10967,2017-03-09T17:05:00,69.9
10968,2017-03-09T17:25:00,70.4
10969,2017-03-09T17:45:00,69.4
10970,2017-03-09T18:05:00,69.1
10971,2017-03-09T18:25:00,69.4
10972,2017-03-09T18:45:00,69.3
10973,2017-03-09T19:05:00,70.5
10974,2017-03-09T19:25:00,70.8
10975,2017-03-09T19:45:00,71
10976,2017-03-09T20:05:00,71.2
10977,2017-03-09T20:25:00,71.3
10978,2017-03-09T20:45:00,71.6
10979,2017-03-09T21:05:00,72.1
10980,2017-03-09T21:25:00,71.5
10981,2017-03-09T21:50:00,72.1
10982,2017-03-09T22:10:00,71.6
10983,2017-03-09T22:30:00,71.5
10984,2017-03-09T22:50:00,71.9
10985,2017-03-09T23:10:00,71.3
10986,2017-03-09T23:30:00,71.2
10987,2017-03-09T23:50:00,71.2
10988,2017-03-10T00:10:00,71
10989,2017-03-10T00:30:00,69.3
10990,2017-03-10T00:50:00,68.2
10991,2017-03-10T01:10:00,67.2
10992,2017-03-10T01:30:00,67.1
10993,2017-03-10T01:50:00,64.2
10994,2017-03-10T02:10:00,63.6
10995,2017-03-10T02:30:00,64.4
10996,2017-03-10T02:50:00,63.6
10997,2017-03-10T03:10:00,64.5
10998,2017-03-10T03:30:00,64.5
10999,2017-03-10T03:50:00,64.9
11000,2017-03-10T04:10:00,63.7
11001,2017-03-10T04:30:00,64.1
11002,2017-03-10T04:50:00,63.9
11003,2017-03-10T05:10:00,63.6
11004,2017-03-10T05:30:00,63.6
11005,2017-03-10T05:50:00,63.3
11006,2017-03-10T06:10:00,59.3
11007,2017-03-10T06:30:00,56.3
11008,2017-03-10T06:50:00,52.6
11009,2017-03-10T07:10:00,49.2
11010,2017-03-10T07:30:00,47.7
11011,2017-03-10T07:50:00,47.5
11012,2017-03-10T08:10:00,44.8
11013,2017-03-10T08:30:00,46.2
11014,2017-03-10T08:50:00,45.3
11015,2017-03-10T09:15:00,43.7
11016,2017-03-10T09:35:00,41.4
11017,2017-03-10T09:55:00,43.9
11018,2017-03-10T10:15:00,41.5
11019,2017-03-10T10:35:00,41
11020,2017-03-10T10:55:00,39
11021,2017-03-10T11:15:00,38.4
11022,2017-03-10T11:35:00,36
11023,2017-03-10T11:55:00,36.6
11024,2017-03-10T12:15:00,38.8
11025,2017-03-10T12:35:00,41
11026,2017-03-10T12:55:00,38.7
11027,2017-03-10T13:15:00,41.7
11028,2017-03-10T13:35:00,47.3
11029,2017-03-10T13:55:00,48
11030,2017-03-10T14:15:00,47.8
11031,2017-03-10T14:35:00,49.7
11032,2017-03-10T14:55:00,48.1
11033,2017-03-10T15:15:00,49.1
11034,2017-03-10T15:35:00,46.4
11035,2017-03-10T15:55:00,48.8
11036,2017-03-10T16:15:00,49.7
11037,2017-03-10T16:35:00,52.7
11038,2017-03-10T16:55:00,55.5
11039,2017-03-10T17:15:00,57
11040,2017-03-10T17:35:00,58.9
11041,2017-03-10T17:55:00,59.3
11042,2017-03-10T18:15:00,61.7
11043,2017-03-10T18:35:00,63.7
11044,2017-03-10T18:55:00,64.5
11045,2017-03-10T19:15:00,66
11046,2017-03-10T19:35:00,66
11047,2017-03-10T19:55:00,67.4
11048,2017-03-10T20:15:00,67.5
11049,2017-03-10T20:40:00,67.8
11050,2017-03-10T21:00:00,68.5
11051,2017-03-10T21:20:00,68.8
11052,2017-03-10T21:40:00,68.8
11053,2017-03-10T22:00:00,68.3
11054,2017-03-10T22:20:00,68.2
11055,2017-03-10T22:40:00,68.3
11056,2017-03-10T23:00:00,68.2
11057,2017-03-10T23:20:00,68.3
11058,2017-03-10T23:40:00,68.5
11059,2017-03-11T00:00:00,68
11060,2017-03-11T00:20:00,68.6
11061,2017-03-11T00:40:00,68.3
11062,2017-03-11T01:00:00,68
11063,2017-03-11T01:20:00,68
11064,2017-03-11T01:40:00,67.8
11065,2017-03-11T02:00:00,68.2
11066,2017-03-11T02:20:00,68.2
11067,2017-03-11T02:40:00,67.5
11068,2017-03-11T03:00:00,68
11069,2017-03-11T03:20:00,68.3
11070,2017-03-11T03:40:00,68.8
11071,2017-03-11T04:00:00,69.1
11072,2017-03-11T04:20:00,69.3
11073,2017-03-11T04:40:00,69.1
11074,2017-03-11T05:00:00,69.6
11075,2017-03-11T05:20:00,69.7
11076,2017-03-11T05:40:00,69.4
11077,2017-03-11T06:00:00,69.7
11078,2017-03-11T06:20:00,69.9
11079,2017-03-11T06:40:00,69.4
11080,2017-03-11T07:00:00,67.4
11081,2017-03-11T07:20:00,67.7
11082,2017-03-11T07:40:00,60.1
11083,2017-03-11T08:05:00,67.5
11084,2017-03-11T08:25:00,64.9
11085,2017-03-11T08:45:00,60.3
11086,2017-03-11T09:05:00,55.5
11087,2017-03-11T09:25:00,64.7
11088,2017-03-11T09:45:00,67.2
11089,2017-03-11T10:05:00,68
11090,2017-03-11T10:25:00,68.2
11091,2017-03-11T10:45:00,68.3
11092,2017-03-11T11:05:00,67.7
11093,2017-03-11T11:25:00,69.3
11094,2017-03-11T11:45:00,70.5
11095,2017-03-11T12:05:00,70.4
11096,2017-03-11T12:25:00,70.7
11097,2017-03-11T12:45:00,70.8
11098,2017-03-11T13:05:00,70.7
11099,2017-03-11T13:25:00,70.8
11100,2017-03-11T13:45:00,71.2
11101,2017-03-11T14:05:00,71
11102,2017-03-11T14:25:00,71.2
11103,2017-03-11T14:45:00,71.5
11104,2017-03-11T15:05:00,71.5
11105,2017-03-11T15:25:00,71.8
11106,2017-03-11T15:45:00,71.6
11107,2017-03-11T16:05:00,71.8
11108,2017-03-11T16:25:00,71.6
11109,2017-03-11T16:45:00,71.2
11110,2017-03-11T17:05:00,71.2
11111,2017-03-11T17:25:00,71.3
11112,2017-03-11T17:45:00,71.3
11113,2017-03-11T18:05:00,71.6
11114,2017-03-11T18:25:00,71.6
11115,2017-03-11T18:45:00,71.6
11116,2017-03-11T19:10:00,71.5
11117,2017-03-11T19:30:00,71.6
11118,2017-03-11T19:50:00,71.6
11119,2017-03-11T20:10:00,71.9
11120,2017-03-11T20:30:00,71.8
11121,2017-03-11T20:50:00,72.1
11122,2017-03-11T21:10:00,72.1
11123,2017-03-11T21:30:00,72.1
11124,2017-03-11T21:50:00,71.8
11125,2017-03-11T22:10:00,71.9
11126,2017-03-11T22:30:00,72.4
11127,2017-03-11T22:50:00,71.9
11128,2017-03-11T23:10:00,71.8
11129,2017-03-11T23:30:00,71.3
11130,2017-03-11T23:50:00,71.8
11131,2017-03-12T00:10:00,71.6
11132,2017-03-12T00:30:00,71.8
11133,2017-03-12T01:10:00,72.3
11134,2017-03-12T01:30:00,72.6
11135,2017-03-12T01:50:00,71.8
11136,2017-03-12T02:10:00,71
11137,2017-03-12T02:30:00,69.9
11138,2017-03-12T02:50:00,69.6
11139,2017-03-12T03:10:00,68.6
11140,2017-03-12T03:30:00,68.8
11141,2017-03-12T03:50:00,66.3
11142,2017-03-12T04:10:00,65.5
11143,2017-03-12T04:30:00,63.9
11144,2017-03-12T04:50:00,65
11145,2017-03-12T05:10:00,63.6
11146,2017-03-12T05:30:00,61.1
11147,2017-03-12T05:50:00,59.3
11148,2017-03-12T06:10:00,59.8
11149,2017-03-12T06:35:00,59.2
11150,2017-03-12T06:55:00,60.6
11151,2017-03-12T07:15:00,59.3
11152,2017-03-12T07:35:00,59.2
11153,2017-03-12T07:55:00,59.5
11154,2017-03-12T08:15:00,59.5
11155,2017-03-12T08:35:00,58.7
11156,2017-03-12T08:55:00,57.6
11157,2017-03-12T09:15:00,56.3
11158,2017-03-12T09:35:00,55.1
11159,2017-03-12T09:55:00,54.9
11160,2017-03-12T10:15:00,51.9
11161,2017-03-12T10:35:00,53
11162,2017-03-12T10:55:00,53.3
11163,2017-03-12T11:15:00,53.8
11164,2017-03-12T11:35:00,53
11165,2017-03-12T11:55:00,52.6
11166,2017-03-12T12:15:00,51.9
11167,2017-03-12T12:35:00,53.7
11168,2017-03-12T12:55:00,54
11169,2017-03-12T13:15:00,54
11170,2017-03-12T13:35:00,53.7
11171,2017-03-12T13:55:00,52.9
11172,2017-03-12T14:15:00,49.1
11173,2017-03-12T14:35:00,52.4
11174,2017-03-12T14:55:00,50.7
11175,2017-03-12T15:15:00,52.4
11176,2017-03-12T15:35:00,50.7
11177,2017-03-12T15:55:00,50.2
11178,2017-03-12T16:15:00,50.8
11179,2017-03-12T16:35:00,54
11180,2017-03-12T16:55:00,56
11181,2017-03-12T17:15:00,57
11182,2017-03-12T17:35:00,58.2
11183,2017-03-12T18:00:00,58.7
11184,2017-03-12T18:20:00,59.8
11185,2017-03-12T18:40:00,60.1
11186,2017-03-12T19:00:00,57.3
11187,2017-03-12T19:20:00,54.8
11188,2017-03-12T19:40:00,54.8
11189,2017-03-12T20:00:00,55.5
11190,2017-03-12T20:20:00,56.5
11191,2017-03-12T20:40:00,57.6
11192,2017-03-12T21:00:00,59.2
11193,2017-03-12T21:20:00,61.5
11194,2017-03-12T21:40:00,61.5
11195,2017-03-12T22:00:00,63
11196,2017-03-12T22:20:00,62.6
11197,2017-03-12T22:40:00,63
11198,2017-03-12T23:00:00,63.9
11199,2017-03-12T23:20:00,63.1
11200,2017-03-12T23:40:00,62.5
11201,2017-03-13T00:00:00,62.6
11202,2017-03-13T00:20:00,63
11203,2017-03-13T00:40:00,63.6
11204,2017-03-13T01:00:00,63.9
11205,2017-03-13T01:20:00,64.9
11206,2017-03-13T01:40:00,65
11207,2017-03-13T02:00:00,64.9
11208,2017-03-13T02:20:00,64.7
11209,2017-03-13T02:40:00,65.5
11210,2017-03-13T03:00:00,65.3
11211,2017-03-13T03:20:00,65.6
11212,2017-03-13T03:40:00,65.6
11213,2017-03-13T04:00:00,65.8
11214,2017-03-13T04:20:00,66.7
11215,2017-03-13T04:40:00,66.4
11216,2017-03-13T05:00:00,66.4
11217,2017-03-13T05:25:00,65.8
11218,2017-03-13T05:45:00,64.2
11219,2017-03-13T06:05:00,63.3
11220,2017-03-13T06:25:00,62.6
11221,2017-03-13T06:45:00,62
11222,2017-03-13T07:05:00,61.1
11223,2017-03-13T07:25:00,61.1
11224,2017-03-13T07:45:00,61.2
11225,2017-03-13T08:05:00,60.9
11226,2017-03-13T08:25:00,58.9
11227,2017-03-13T08:45:00,58.9
11228,2017-03-13T09:05:00,58.7
11229,2017-03-13T09:25:00,58.7
11230,2017-03-13T09:45:00,58.7
11231,2017-03-13T10:05:00,59
11232,2017-03-13T10:25:00,59.5
11233,2017-03-13T10:45:00,58.2
11234,2017-03-13T11:05:00,57.3
11235,2017-03-13T11:25:00,58.4
11236,2017-03-13T11:45:00,59.6
11237,2017-03-13T12:05:00,59.3
11238,2017-03-13T17:50:00,61.4
11239,2017-03-13T18:10:00,60.3
11240,2017-03-13T18:30:00,60.9
11241,2017-03-13T18:50:00,60
11242,2017-03-13T19:10:00,60.6
11243,2017-03-13T19:30:00,62.2
11244,2017-03-13T19:50:00,62.8
11245,2017-03-13T20:10:00,63.7
11246,2017-03-13T20:30:00,65.6
11247,2017-03-13T20:50:00,66.7
11248,2017-03-13T21:10:00,68
11249,2017-03-13T21:30:00,68.3
11250,2017-03-13T21:50:00,68.3
11251,2017-03-13T22:10:00,68.6
11252,2017-03-13T22:30:00,68.3
11253,2017-03-13T22:50:00,65.5
11254,2017-03-13T23:10:00,64.1
11255,2017-03-13T23:30:00,63.4
11256,2017-03-13T23:50:00,63.6
11257,2017-03-14T00:10:00,64.5
11258,2017-03-14T00:30:00,66
11259,2017-03-14T00:50:00,66.4
11260,2017-03-14T01:10:00,66.7
11261,2017-03-14T01:30:00,67.2
11262,2017-03-14T01:50:00,67.8
11263,2017-03-14T02:10:00,68.2
11264,2017-03-14T02:30:00,68.8
11265,2017-03-14T02:50:00,68.8
11266,2017-03-14T03:10:00,69.4
11267,2017-03-14T03:30:00,69.3
11268,2017-03-14T03:55:00,69.1
11269,2017-03-14T04:15:00,68.9
11270,2017-03-14T04:35:00,68.5
11271,2017-03-14T04:55:00,68.6
11272,2017-03-14T05:15:00,69.1
11273,2017-03-14T05:35:00,68.9
11274,2017-03-14T05:55:00,68.5
11275,2017-03-14T06:15:00,67.8
11276,2017-03-14T06:35:00,67.1
11277,2017-03-14T06:55:00,66.1
11278,2017-03-14T07:15:00,63.9
11279,2017-03-14T07:35:00,64.9
11280,2017-03-14T07:55:00,63.6
11281,2017-03-14T08:15:00,55.5
11282,2017-03-14T08:35:00,59
11283,2017-03-14T08:55:00,54.3
11284,2017-03-14T09:15:00,53.3
11285,2017-03-14T09:35:00,53.5
11286,2017-03-14T09:55:00,54.8
11287,2017-03-14T10:15:00,57.1
11288,2017-03-14T10:35:00,58.4
11289,2017-03-14T10:55:00,57
11290,2017-03-14T11:15:00,55.7
11291,2017-03-14T11:35:00,56
11292,2017-03-14T11:55:00,54.9
11293,2017-03-14T12:15:00,54.6
11294,2017-03-14T12:35:00,54.1
11295,2017-03-14T12:55:00,54.9
11296,2017-03-14T13:15:00,57
11297,2017-03-14T13:35:00,57.9
11298,2017-03-14T13:55:00,60.1
11299,2017-03-14T14:15:00,67.8
11300,2017-03-14T14:35:00,66.3
11301,2017-03-14T14:55:00,66.1
11302,2017-03-14T15:20:00,69.1
11303,2017-03-14T15:40:00,69.3
11304,2017-03-14T16:00:00,67.7
11305,2017-03-14T16:20:00,66.4
11306,2017-03-14T16:40:00,66.9
11307,2017-03-14T17:00:00,66.7
11308,2017-03-14T17:20:00,66.1
11309,2017-03-14T17:40:00,64.9
11310,2017-03-14T18:00:00,64.9
11311,2017-03-14T18:20:00,64.4
11312,2017-03-14T18:40:00,64.9
11313,2017-03-14T19:00:00,65.3
11314,2017-03-14T19:20:00,65.5
11315,2017-03-14T19:40:00,65.6
11316,2017-03-14T20:00:00,66.3
11317,2017-03-14T20:20:00,65.8
11318,2017-03-14T20:40:00,65
11319,2017-03-14T21:00:00,63.9
11320,2017-03-14T21:20:00,64.4
11321,2017-03-14T21:40:00,64.9
11322,2017-03-14T22:00:00,63.9
11323,2017-03-14T22:20:00,62.8
11324,2017-03-14T22:40:00,62.2
11325,2017-03-14T23:00:00,62
11326,2017-03-14T23:20:00,60.9
11327,2017-03-14T23:40:00,58.9
11328,2017-03-15T00:00:00,58.4
11329,2017-03-15T00:20:00,57.1
11330,2017-03-15T00:40:00,56.7
11331,2017-03-15T01:00:00,56.2
11332,2017-03-15T01:20:00,55.7
11333,2017-03-15T01:40:00,56
11334,2017-03-15T02:00:00,54
11335,2017-03-15T02:20:00,53.5
11336,2017-03-15T02:45:00,53.2
11337,2017-03-15T03:05:00,53.2
11338,2017-03-15T03:25:00,54.1
11339,2017-03-15T03:45:00,54.8
11340,2017-03-15T04:05:00,55.4
11341,2017-03-15T04:25:00,55.9
11342,2017-03-15T04:45:00,56.2
11343,2017-03-15T05:05:00,56.7
11344,2017-03-15T05:25:00,57.3
11345,2017-03-15T05:45:00,57.3
11346,2017-03-15T06:05:00,56.2
11347,2017-03-15T06:25:00,53.8
11348,2017-03-15T06:45:00,49.7
11349,2017-03-15T07:05:00,50.7
11350,2017-03-15T07:25:00,52.7
11351,2017-03-15T07:45:00,53.8
11352,2017-03-15T08:05:00,49.2
11353,2017-03-15T08:25:00,45.5
11354,2017-03-15T08:45:00,44.4
11355,2017-03-15T09:05:00,48.5
11356,2017-03-15T09:25:00,49.4
11357,2017-03-15T09:45:00,45.8
11358,2017-03-15T10:05:00,43.7
11359,2017-03-15T10:25:00,42.5
11360,2017-03-15T10:45:00,40.9
11361,2017-03-15T11:05:00,44.4
11362,2017-03-15T11:25:00,40.9
11363,2017-03-15T11:45:00,43.9
11364,2017-03-15T12:05:00,43.9
11365,2017-03-15T12:25:00,42.5
11366,2017-03-15T12:45:00,41.2
11367,2017-03-15T13:05:00,41.2
11368,2017-03-15T13:25:00,42.9
11369,2017-03-15T13:45:00,43.6
11370,2017-03-15T14:10:00,41.2
11371,2017-03-15T14:30:00,42.8
11372,2017-03-15T14:50:00,46.6
11373,2017-03-15T15:10:00,46.1
11374,2017-03-15T15:30:00,45.9
11375,2017-03-15T15:50:00,48.9
11376,2017-03-15T16:10:00,49.2
11377,2017-03-15T16:30:00,50.5
11378,2017-03-15T16:50:00,51.4
11379,2017-03-15T17:10:00,52.2
11380,2017-03-15T17:30:00,52.4
11381,2017-03-15T17:50:00,53
11382,2017-03-15T18:10:00,54.9
11383,2017-03-15T18:30:00,56.7
11384,2017-03-15T18:50:00,57.9
11385,2017-03-15T19:10:00,59
11386,2017-03-15T19:30:00,60
11387,2017-03-15T19:50:00,60.6
11388,2017-03-15T20:10:00,61.9
11389,2017-03-15T20:30:00,61.2
11390,2017-03-15T20:50:00,60.6
11391,2017-03-15T21:10:00,61.5
11392,2017-03-15T21:30:00,62.2
11393,2017-03-15T21:50:00,62.3
11394,2017-03-15T22:10:00,63.7
11395,2017-03-15T22:30:00,64.7
11396,2017-03-15T22:50:00,64.9
11397,2017-03-15T23:10:00,66.1
11398,2017-03-15T23:30:00,66.4
11399,2017-03-15T23:50:00,66
11400,2017-03-16T00:10:00,65.6
11401,2017-03-16T00:30:00,64.5
11402,2017-03-16T00:50:00,64.9
11403,2017-03-16T01:15:00,64.2
11404,2017-03-16T01:35:00,64.4
11405,2017-03-16T01:55:00,64.2
11406,2017-03-16T02:15:00,64.2
11407,2017-03-16T02:35:00,64.5
11408,2017-03-16T02:55:00,65.3
11409,2017-03-16T03:15:00,65.3
11410,2017-03-16T03:35:00,66.1
11411,2017-03-16T03:55:00,66.1
11412,2017-03-16T04:15:00,66.7
11413,2017-03-16T04:35:00,68.5
11414,2017-03-16T04:55:00,69.6
11415,2017-03-16T05:15:00,69.3
11416,2017-03-16T05:35:00,68.3
11417,2017-03-16T05:55:00,67.7
11418,2017-03-16T06:15:00,66.6
11419,2017-03-16T06:35:00,66.4
11420,2017-03-16T06:55:00,64.7
11421,2017-03-16T07:15:00,63.6
11422,2017-03-16T07:35:00,63.6
11423,2017-03-16T07:55:00,61.4
11424,2017-03-16T08:15:00,60.1
11425,2017-03-16T08:35:00,60
11426,2017-03-16T08:55:00,61.1
11427,2017-03-16T09:15:00,59.8
11428,2017-03-16T09:35:00,57.3
11429,2017-03-16T09:55:00,57.4
11430,2017-03-16T10:15:00,53.5
11431,2017-03-16T10:35:00,56.8
11432,2017-03-16T10:55:00,57.8
11433,2017-03-16T11:15:00,50.5
11434,2017-03-16T11:35:00,50.3
11435,2017-03-16T11:55:00,52.7
11436,2017-03-16T12:15:00,51
11437,2017-03-16T12:40:00,47.7
11438,2017-03-16T13:00:00,45.9
11439,2017-03-16T13:20:00,46.4
11440,2017-03-16T13:40:00,47
11441,2017-03-16T14:00:00,45.8
11442,2017-03-16T14:20:00,48
11443,2017-03-16T14:40:00,47.3
11444,2017-03-16T15:00:00,46.7
11445,2017-03-16T15:20:00,47.8
11446,2017-03-16T15:40:00,49.9
11447,2017-03-16T16:00:00,51
11448,2017-03-16T16:20:00,49.2
11449,2017-03-16T16:40:00,48.6
11450,2017-03-16T17:00:00,46.7
11451,2017-03-16T17:20:00,46.9
11452,2017-03-16T17:40:00,50.2
11453,2017-03-16T18:00:00,53.3
11454,2017-03-16T18:20:00,56.5
11455,2017-03-16T18:40:00,59.2
11456,2017-03-16T19:00:00,60.6
11457,2017-03-16T19:20:00,61.5
11458,2017-03-16T19:40:00,62
11459,2017-03-16T20:00:00,61.9
11460,2017-03-16T20:20:00,61.5
11461,2017-03-16T20:40:00,63.3
11462,2017-03-16T21:00:00,63.7
11463,2017-03-16T21:20:00,63.4
11464,2017-03-16T21:40:00,63.6
11465,2017-03-16T22:00:00,63.3
11466,2017-03-16T22:20:00,63.9
11467,2017-03-16T22:40:00,65
11468,2017-03-16T23:00:00,65.3
11469,2017-03-16T23:20:00,66.4
11470,2017-03-16T23:40:00,65.6
11471,2017-03-17T00:05:00,65
11472,2017-03-17T00:25:00,66.6
11473,2017-03-17T00:45:00,71
11474,2017-03-17T01:05:00,70.8
11475,2017-03-17T01:25:00,70.7
11476,2017-03-17T01:45:00,69.9
11477,2017-03-17T02:05:00,69.9
11478,2017-03-17T02:25:00,69.1
11479,2017-03-17T02:45:00,68.9
11480,2017-03-17T03:05:00,69.7
11481,2017-03-17T03:25:00,69.4
11482,2017-03-17T03:45:00,68.6
11483,2017-03-17T04:05:00,68.6
11484,2017-03-17T04:25:00,67.7
11485,2017-03-17T04:45:00,63.9
11486,2017-03-17T05:05:00,63.6
11487,2017-03-17T05:25:00,62.5
11488,2017-03-17T05:45:00,61.5
11489,2017-03-17T06:05:00,59.3
11490,2017-03-17T06:25:00,55.4
11491,2017-03-17T06:45:00,53
11492,2017-03-17T07:05:00,51.8
11493,2017-03-17T07:25:00,47
11494,2017-03-17T07:45:00,46.7
11495,2017-03-17T08:05:00,49.2
11496,2017-03-17T08:25:00,46.4
11497,2017-03-17T08:45:00,48.6
11498,2017-03-17T09:05:00,47.2
11499,2017-03-17T09:25:00,62.2
11500,2017-03-17T09:45:00,56.5
11501,2017-03-17T10:05:00,50.3
11502,2017-03-17T10:25:00,50.7
11503,2017-03-17T10:45:00,56.7
11504,2017-03-17T11:05:00,63.9
11505,2017-03-17T11:30:00,56
11506,2017-03-17T11:50:00,52.1
11507,2017-03-17T12:10:00,56.2
11508,2017-03-17T12:30:00,65.6
11509,2017-03-17T12:50:00,65.8
11510,2017-03-17T13:10:00,63
11511,2017-03-17T13:30:00,61.4
11512,2017-03-17T13:50:00,62.3
11513,2017-03-17T14:10:00,55.1
11514,2017-03-17T14:30:00,58.1
11515,2017-03-17T14:50:00,59.2
11516,2017-03-17T15:10:00,61.9
11517,2017-03-17T15:30:00,61.4
11518,2017-03-17T15:50:00,57.1
11519,2017-03-17T16:10:00,58.7
11520,2017-03-17T16:30:00,59.8
11521,2017-03-17T16:50:00,60.6
11522,2017-03-17T17:10:00,61.9
11523,2017-03-17T17:30:00,62.3
11524,2017-03-17T17:50:00,62.3
11525,2017-03-17T18:10:00,63.3
11526,2017-03-17T18:30:00,64.2
11527,2017-03-17T18:50:00,64.4
11528,2017-03-17T19:10:00,65
11529,2017-03-17T19:30:00,65
11530,2017-03-17T19:50:00,65
11531,2017-03-17T20:10:00,65.5
11532,2017-03-17T20:30:00,66.3
11533,2017-03-17T20:50:00,66.1
11534,2017-03-17T21:10:00,66.3
11535,2017-03-17T21:30:00,66.3
11536,2017-03-17T21:50:00,65.5
11537,2017-03-17T22:10:00,65.2
11538,2017-03-17T22:30:00,64.7
11539,2017-03-17T22:55:00,64.9
11540,2017-03-17T23:15:00,65.5
11541,2017-03-17T23:35:00,66.4
11542,2017-03-17T23:55:00,68
11543,2017-03-18T00:15:00,68.5
11544,2017-03-18T00:35:00,69.1
11545,2017-03-18T00:55:00,69.9
11546,2017-03-18T01:15:00,70.5
11547,2017-03-18T01:35:00,70.5
11548,2017-03-18T01:55:00,70.7
11549,2017-03-18T02:15:00,71.5
11550,2017-03-18T02:35:00,71.9
11551,2017-03-18T02:55:00,71.8
11552,2017-03-18T03:15:00,72.4
11553,2017-03-18T03:35:00,72.3
11554,2017-03-18T03:55:00,72.1
11555,2017-03-18T04:15:00,71.6
11556,2017-03-18T04:35:00,71.5
11557,2017-03-18T04:55:00,71.2
11558,2017-03-18T05:15:00,71.3
11559,2017-03-18T05:35:00,71
11560,2017-03-18T05:55:00,70.5
11561,2017-03-18T06:15:00,70.1
11562,2017-03-18T06:35:00,70.1
11563,2017-03-18T06:55:00,69.4
11564,2017-03-18T07:15:00,69.1
11565,2017-03-18T07:35:00,69.3
11566,2017-03-18T07:55:00,68.6
11567,2017-03-18T08:15:00,67.7
11568,2017-03-18T08:35:00,63.7
11569,2017-03-18T08:55:00,65.6
11570,2017-03-18T09:15:00,62
11571,2017-03-18T09:35:00,55.1
11572,2017-03-18T10:00:00,51.8
11573,2017-03-18T10:20:00,55.4
11574,2017-03-18T10:40:00,49.2
11575,2017-03-18T11:00:00,46.9
11576,2017-03-18T11:20:00,44.4
11577,2017-03-18T11:40:00,45
11578,2017-03-18T12:00:00,39.9
11579,2017-03-18T12:20:00,39
11580,2017-03-18T12:40:00,35.1
11581,2017-03-18T13:00:00,35.1
11582,2017-03-18T13:20:00,36.2
11583,2017-03-18T13:40:00,39.5
11584,2017-03-18T14:00:00,34.3
11585,2017-03-18T14:20:00,34.3
11586,2017-03-18T14:40:00,34.3
11587,2017-03-18T15:00:00,35.8
11588,2017-03-18T15:20:00,37.9
11589,2017-03-18T15:40:00,41.2
11590,2017-03-18T16:00:00,41.4
11591,2017-03-18T16:20:00,41.8
11592,2017-03-18T16:40:00,42.5
11593,2017-03-18T17:00:00,40.9
11594,2017-03-18T17:20:00,42.9
11595,2017-03-18T17:40:00,45.1
11596,2017-03-18T18:00:00,47.8
11597,2017-03-18T18:20:00,49.9
11598,2017-03-18T18:40:00,50.2
11599,2017-03-18T19:00:00,51.3
11600,2017-03-18T19:20:00,52.6
11601,2017-03-18T19:40:00,54.1
11602,2017-03-18T20:00:00,55.1
11603,2017-03-18T20:20:00,55.9
11604,2017-03-18T20:40:00,55.5
11605,2017-03-18T21:00:00,56.5
11606,2017-03-18T21:25:00,56.8
11607,2017-03-18T21:45:00,58.1
11608,2017-03-18T22:05:00,58.2
11609,2017-03-18T22:25:00,59.2
11610,2017-03-18T22:45:00,59.6
11611,2017-03-18T23:05:00,59.3
11612,2017-03-18T23:25:00,59
11613,2017-03-18T23:45:00,59.2
11614,2017-03-19T00:05:00,59.3
11615,2017-03-19T00:25:00,59.6
11616,2017-03-19T00:45:00,60.6
11617,2017-03-19T01:05:00,61.5
11618,2017-03-19T01:25:00,60.8
11619,2017-03-19T01:45:00,61.2
11620,2017-03-19T02:05:00,61.1
11621,2017-03-19T02:25:00,61.4
11622,2017-03-19T02:45:00,61.7
11623,2017-03-19T03:05:00,61.7
11624,2017-03-19T03:25:00,61.5
11625,2017-03-19T03:45:00,62.2
11626,2017-03-19T04:05:00,62.3
11627,2017-03-19T04:25:00,62.5
11628,2017-03-19T04:45:00,63.1
11629,2017-03-19T05:05:00,63
11630,2017-03-19T05:25:00,61.9
11631,2017-03-19T05:45:00,60.6
11632,2017-03-19T06:05:00,61.2
11633,2017-03-19T06:25:00,60.6
11634,2017-03-19T06:45:00,60.6
11635,2017-03-19T07:05:00,59.6
11636,2017-03-19T07:25:00,59.8
11637,2017-03-19T07:45:00,61.2
11638,2017-03-19T08:05:00,61.9
11639,2017-03-19T08:25:00,62.6
11640,2017-03-19T08:50:00,61.7
11641,2017-03-19T09:10:00,60.6
11642,2017-03-19T09:30:00,58.1
11643,2017-03-19T09:50:00,56.8
11644,2017-03-19T10:10:00,57.6
11645,2017-03-19T10:30:00,55.7
11646,2017-03-19T10:50:00,57.4
11647,2017-03-19T11:10:00,57
11648,2017-03-19T11:30:00,65
11649,2017-03-19T11:50:00,66.3
11650,2017-03-19T12:10:00,67.2
11651,2017-03-19T12:30:00,68
11652,2017-03-19T12:50:00,68.8
11653,2017-03-19T13:10:00,68.6
11654,2017-03-19T13:30:00,68.9
11655,2017-03-19T13:50:00,69.4
11656,2017-03-19T14:10:00,69.9
11657,2017-03-19T14:30:00,70.1
11658,2017-03-19T14:50:00,70.4
11659,2017-03-19T15:10:00,70.7
11660,2017-03-19T15:30:00,70.7
11661,2017-03-19T15:50:00,70.7
11662,2017-03-19T16:10:00,70.8
11663,2017-03-19T16:30:00,71.3
11664,2017-03-19T16:50:00,71.8
11665,2017-03-19T17:10:00,71.5
11666,2017-03-19T17:30:00,72.1
11667,2017-03-19T17:50:00,72.4
11668,2017-03-19T18:10:00,71.9
11669,2017-03-19T18:30:00,72.6
11670,2017-03-19T18:50:00,72.4
11671,2017-03-19T19:10:00,72.6
